,Date,SPY_Close,SPY_Volume,VIX_Close,UsIndex_Close
1747,2024-12-11,6084.18994140625,4269950000.0,13.579999923706055,106.70999908447266
1748,2024-12-12,6051.25,3678010000.0,13.920000076293945,106.95999908447266
1749,2024-12-13,6051.08984375,3584960000.0,13.8100004196167,107.0
1750,2024-12-16,6074.080078125,4391100000.0,14.6899995803833,106.86000061035156
1751,2024-12-17,6050.60986328125,4544500000.0,15.869999885559082,106.95999908447266
1752,2024-12-18,5872.16015625,5246960000.0,27.6200008392334,108.02999877929688
1753,2024-12-19,5867.080078125,4896880000.0,24.09000015258789,108.41000366210938
1754,2024-12-20,5930.85009765625,8223220000.0,18.360000610351562,107.62000274658203
1755,2024-12-23,5974.06982421875,3593280000.0,16.780000686645508,108.04000091552734
1756,2024-12-24,6040.0400390625,1757720000.0,14.270000457763672,108.26000213623047
1757,2024-12-26,6037.58984375,2904530000.0,14.729999542236328,108.12999725341797
1758,2024-12-27,5970.83984375,3159610000.0,15.949999809265137,108.0
1759,2024-12-30,5906.93994140625,3433250000.0,17.399999618530273,108.12999725341797
1760,2024-12-31,5881.6298828125,3128350000.0,17.350000381469727,108.48999786376953
1761,2025-01-02,5868.5498046875,3621680000.0,17.93000030517578,109.38999938964844
1762,2025-01-03,5942.47021484375,3667340000.0,16.1299991607666,108.94999694824219
1763,2025-01-06,5975.3798828125,4940120000.0,16.040000915527344,108.26000213623047
1764,2025-01-07,5909.02978515625,4517330000.0,17.81999969482422,108.54000091552734
1765,2025-01-08,5918.25,4441740000.0,17.700000762939453,109.08999633789062
1766,2025-01-09,,,,109.18000030517578
1767,2025-01-10,5827.0400390625,4751930000.0,19.540000915527344,109.6500015258789
1768,2025-01-13,5836.22021484375,4421200000.0,19.190000534057617,109.95999908447266
1769,2025-01-14,5842.91015625,4142280000.0,18.709999084472656,109.2699966430664
1770,2025-01-15,5949.91015625,4544570000.0,16.1200008392334,109.08999633789062
1771,2025-01-16,5937.33984375,4285810000.0,16.600000381469727,108.95999908447266
1772,2025-01-17,5996.66015625,4366830000.0,15.970000267028809,109.3499984741211
1773,2025-01-21,6049.240234375,4702920000.0,15.0600004196167,108.05999755859375
1774,2025-01-22,6086.3701171875,4323040000.0,15.100000381469727,108.16999816894531
1775,2025-01-23,6118.7099609375,4432250000.0,15.020000457763672,108.05000305175781
1776,2025-01-24,6101.240234375,4214250000.0,14.850000381469727,107.44000244140625
1777,2025-01-27,6012.27978515625,5198750000.0,17.899999618530273,107.33999633789062
1778,2025-01-28,6067.7001953125,4473640000.0,16.40999984741211,107.87000274658203
1779,2025-01-29,6039.31005859375,4115310000.0,16.559999465942383,108.0
1780,2025-01-30,6071.169921875,4634620000.0,15.84000015258789,107.80000305175781
1781,2025-01-31,6040.52978515625,4843770000.0,16.43000030517578,108.37000274658203
1782,2025-02-03,5994.56982421875,4797210000.0,18.6200008392334,108.98999786376953
1783,2025-02-04,6037.8798828125,4410160000.0,17.209999084472656,107.95999908447266
1784,2025-02-05,6061.47998046875,4756250000.0,15.770000457763672,107.58000183105469
1785,2025-02-06,6083.56982421875,4847120000.0,15.5,107.69000244140625
1786,2025-02-07,6025.990234375,4766900000.0,16.540000915527344,108.04000091552734
1787,2025-02-10,6066.43994140625,4458760000.0,15.8100004196167,108.31999969482422
1788,2025-02-11,6068.5,4324880000.0,16.020000457763672,107.95999908447266
1789,2025-02-12,6051.97021484375,4627960000.0,15.890000343322754,107.94000244140625
1790,2025-02-13,6115.06982421875,4763800000.0,15.100000381469727,107.30999755859375
1791,2025-02-14,6114.6298828125,4335190000.0,14.770000457763672,106.56999969482422
1792,2025-02-18,6129.580078125,4684980000.0,15.350000381469727,107.05000305175781
1793,2025-02-19,6144.14990234375,4562330000.0,15.270000457763672,107.16999816894531
1794,2025-02-20,6117.52001953125,4813690000.0,15.65999984741211,106.33999633789062
1795,2025-02-21,6013.1298828125,5434560000.0,18.209999084472656,106.61000061035156
1796,2025-02-24,5983.25,4990120000.0,18.979999542236328,106.5999984741211
1797,2025-02-25,5955.25,5374690000.0,19.43000030517578,106.30999755859375
1798,2025-02-26,5956.06005859375,4869580000.0,19.100000381469727,106.41999816894531
1799,2025-02-27,5861.56982421875,5057680000.0,21.1299991607666,107.23999786376953
1800,2025-02-28,5954.5,6441140000.0,19.6299991607666,107.61000061035156
1801,2025-03-03,5849.72021484375,5613850000.0,22.780000686645508,106.75
1802,2025-03-04,5778.14990234375,6138110000.0,23.510000228881836,105.73999786376953
1803,2025-03-05,5842.6298828125,5285970000.0,21.93000030517578,105.73999786376953
1804,2025-03-06,5738.52001953125,5165080000.0,24.8700008392334,104.05999755859375
1805,2025-03-07,5770.2001953125,5705140000.0,23.3700008392334,103.83999633789062
1806,2025-03-10,5614.56005859375,6409370000.0,27.860000610351562,103.91000366210938
1807,2025-03-11,5572.06982421875,6221240000.0,26.920000076293945,103.44000244140625
1808,2025-03-12,5599.2998046875,5219830000.0,24.229999542236328,103.61000061035156
1809,2025-03-13,5517.7900390625,1684668000.0,25.139999389648438,103.73799896240234
